Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
206;706.654968;980.719055;165.007706;687.729248;900.322937;108.002296;904.893433;1194.570679;447.524353;842.141541;1204.966064;278.62674;;;
207;706.641296;980.990662;164.856766;687.833862;900.335938;107.989685;904.908142;1194.49231;447.515717;656.153076;891.734436;105.848564;;;
208;706.617554;980.948059;164.795029;687.75647;900.334656;108.182526;904.796021;1194.461548;447.482697;656.721802;891.758606;105.521027;;;
209;706.705933;981.058472;164.746048;687.721558;900.433594;108.068542;904.776062;1194.381958;447.462646;656.474121;891.898193;105.579956;;;
210;706.679688;981.224548;164.587692;687.647705;900.456787;108.047653;904.777771;1194.341064;447.474335;656.555176;891.877869;105.575394;;;
211;706.66803;981.268738;164.388901;687.703064;900.45874;108.205673;904.722595;1194.279785;447.383331;656.812073;891.991516;105.366188;;;
212;706.694824;981.370728;164.281128;687.735291;900.440125;108.224609;904.782837;1194.254883;447.344543;656.877808;892.063538;105.277008;;;
213;706.705627;981.499268;164.004837;687.651184;900.421692;108.208618;904.747314;1194.18103;447.320251;842.773071;1204.497925;278.339874;;;
214;706.714111;981.833679;163.624786;687.628296;900.417603;108.273186;904.753967;1194.085205;447.295746;656.925415;892.168335;105.246643;;;
215;706.831482;981.825989;163.513382;687.676392;900.423462;108.285454;904.661865;1194.034302;447.284332;843.009705;1204.354126;278.181122;;;
216;706.909912;981.85199;163.406937;687.640015;900.443237;108.203117;904.543213;1194.08667;447.289795;843.186829;1204.296265;278.078094;;;
217;706.92395;981.919617;163.310349;687.585999;900.413391;108.303062;904.639099;1193.975708;447.226196;843.318481;1204.242676;277.998047;;;
218;707.044067;981.919556;163.233292;687.547913;900.385681;108.339912;904.677124;1193.83252;447.1362;843.312012;1204.259644;277.982422;;;
219;707.144287;982.004883;163.131363;687.528625;900.414795;108.389938;904.677429;1193.81604;447.124817;843.38208;1204.192017;277.906586;;;
220;707.261414;981.991028;163.059937;687.570374;900.391724;108.351608;904.677917;1193.814453;447.095612;843.437866;1204.116821;277.863922;;;
221;707.224365;982.056702;162.992264;687.542664;900.362427;108.400726;904.691467;1193.78125;447.098633;843.601196;1204.04895;277.789398;;;
222;707.399475;981.984924;162.899231;687.595825;900.400757;108.373123;904.707642;1193.712158;447.046143;843.700256;1204.099854;277.683472;;;
223;707.487366;981.979309;162.832748;687.591858;900.379944;108.383591;904.681763;1193.684326;447.018494;843.743652;1204.030029;277.624451;;;
224;707.660339;982.064819;162.682236;687.597534;900.318604;108.457489;904.665344;1193.698608;446.973053;843.755737;1203.939819;277.718292;;;
225;707.863831;982.025696;162.551025;687.701294;900.489319;108.110992;904.627136;1193.603638;446.963379;843.860229;1203.893433;277.719849;;;
226;707.797424;982.047302;162.54454;687.631165;900.358643;108.36702;904.61499;1193.584839;446.889893;843.497559;1203.88623;277.680084;;;
227;707.911377;982.027832;162.539261;687.656311;900.488586;108.122284;904.601318;1193.600708;446.882965;843.951782;1203.801636;277.578583;;;
228;707.79187;982.052185;162.556351;687.633118;900.304443;108.385422;904.666931;1193.508667;446.839111;844.011597;1203.823242;277.555389;;;
229;707.817444;982.097351;162.51593;687.648193;900.272034;108.504204;904.642883;1193.46228;446.819855;843.990417;1203.821655;277.569183;;;
230;707.80542;982.099548;162.514343;687.60498;900.288879;108.46006;904.642639;1193.540161;446.66861;844.032043;1203.831055;277.536774;;;
231;707.81842;982.098755;162.509659;687.649048;900.240295;108.438515;904.642883;1193.543091;446.642975;843.998413;1203.761719;277.501404;;;
232;707.803284;982.105652;162.485718;687.611816;900.298828;108.464195;904.63446;1193.543701;446.675873;844.025208;1203.740967;277.523163;;;
233;707.738342;982.178345;162.453156;687.629272;900.30426;108.477638;904.583252;1193.512207;446.680878;844.107178;1203.711792;277.482941;;;
234;707.736633;982.221924;162.458557;687.564331;900.314453;108.462616;904.557861;1193.492676;446.663208;844.084473;1203.738892;277.456879;;;
235;707.828796;982.20874;162.476746;687.663818;900.484131;108.075439;904.559387;1193.492065;446.65918;843.998352;1203.756104;277.469788;;;
236;707.801208;982.18927;162.48877;687.60199;900.573303;107.953102;904.469666;1193.425049;446.625549;843.916382;1203.83667;277.492645;;;
237;707.798523;982.182739;162.489136;687.637451;900.499573;108.002502;904.382507;1193.413696;446.595367;843.888794;1203.859375;277.508118;;;
238;707.649658;982.248474;162.52298;687.524292;900.36084;108.39711;904.399048;1193.415039;446.610199;843.943298;1203.830688;277.488159;;;
239;707.45929;982.308899;162.574234;687.485229;900.314392;108.585464;904.414917;1193.417236;446.610229;843.88269;1203.8573;277.50708;;;
240;707.588867;982.265808;162.547363;687.46698;900.34314;108.491661;904.315796;1193.474243;446.606903;843.770325;1203.835205;277.524231;;;
241;707.621887;982.247498;162.525711;687.497559;900.360352;108.446945;904.262451;1193.48584;446.655548;843.643921;1203.923462;277.564423;;;
242;707.619629;982.255737;162.529922;687.50708;900.319885;108.500404;904.247131;1193.489014;446.65921;843.660461;1203.86731;277.582611;;;
243;707.77002;982.195068;162.498215;687.555725;900.500549;108.151024;904.184875;1193.487915;446.616272;843.639465;1203.925415;277.551331;;;
244;707.813904;982.17981;162.482864;687.596375;900.497375;108.053894;904.207336;1193.516602;446.620392;843.473389;1203.940186;277.538422;;;
245;707.692993;982.2229;162.505692;687.565491;900.364746;108.340843;904.064758;1193.518066;446.681274;843.343506;1203.920166;277.597443;;;
246;707.655579;982.214722;162.520538;687.514404;900.338318;108.482483;904.113464;1193.595093;446.666779;843.255249;1204.001343;277.610779;;;
247;707.656555;982.173523;162.516983;687.506836;900.299622;108.480453;903.998352;1193.607422;446.670593;843.108459;1204.053345;277.638245;;;
248;707.657471;982.143738;162.510941;687.537292;900.321594;108.385384;903.995728;1193.563477;446.741699;843.031067;1204.091919;277.713745;;;
249;707.634705;982.168152;162.517715;687.515869;900.326233;108.489319;904.041809;1193.652588;446.701447;843.032166;1204.056641;277.687866;;;
250;707.613464;982.121521;162.516281;687.539795;900.30835;108.486748;904.030151;1193.591675;446.695129;842.90979;1204.075928;277.734741;;;
251;707.583618;982.111572;162.559219;687.58313;900.312439;108.470459;903.916138;1193.700439;446.677032;842.655579;1204.161255;277.76828;;;
252;707.53656;982.15802;162.588226;687.537903;900.34375;108.462776;903.892456;1193.760864;446.724243;842.574707;1204.177124;277.811218;;;
253;707.51886;982.165771;162.592651;687.482849;900.332642;108.431717;903.937866;1193.799438;446.773804;842.58667;1204.239258;277.850922;;;
254;707.398376;982.093872;162.770966;687.536072;900.388245;108.340668;903.952209;1193.776855;446.795135;656.712891;892.362061;105.168488;;;
255;707.312317;982.147095;162.774933;687.511719;900.383667;108.346466;903.949646;1193.769287;446.795227;656.855164;892.399963;105.050758;;;
256;707.27002;982.096741;162.769852;687.451477;900.380981;108.381325;903.703247;1193.948242;446.84082;656.804749;892.409119;105.162292;;;
257;707.278564;982.113281;162.772507;687.51239;900.408264;108.352295;903.618591;1194.066528;446.901001;656.773499;892.391663;105.136688;;;
258;707.210815;982.09967;162.74881;687.519592;900.446777;108.285583;903.624023;1194.069458;446.905365;842.637512;1204.55896;277.549042;;;
259;707.109619;982.112427;162.759918;687.438599;900.369873;108.413239;903.703979;1194.012817;446.957123;842.582092;1204.582275;277.545807;;;
260;707.149597;982.102722;162.761505;687.490784;900.429932;108.318207;903.652344;1194.168213;446.831787;842.57843;1204.567993;277.578369;;;
261;707.123901;982.139648;162.742493;687.457336;900.42865;108.340897;903.761047;1194.151733;446.903717;842.484619;1204.673462;277.633484;;;
262;707.117859;982.151794;162.738113;687.457153;900.436707;108.286179;903.725037;1194.192749;446.84256;842.346619;1204.726929;277.683105;;;
263;707.147217;982.142395;162.760361;687.451965;900.443237;108.305939;903.622498;1194.281006;446.846588;842.15509;1204.7229;277.746155;;;
264;707.055481;982.265076;162.684586;687.429626;900.475281;108.308937;903.641357;1194.288696;446.82489;842.045105;1204.729858;277.697754;;;
265;707.133667;982.139893;162.705627;687.450867;900.4104;108.369095;903.774902;1194.237549;446.90741;842.024963;1204.857544;277.694397;;;
266;707.193726;982.207275;162.779358;687.47876;900.40625;108.315666;903.682434;1194.388062;446.846283;841.904114;1204.832153;277.867218;;;
267;707.247314;982.133972;162.827301;687.483582;900.436646;108.279854;903.588379;1194.466675;446.874329;841.934631;1204.737061;278.047791;;;
268;707.287048;982.141968;162.735962;687.499023;900.346619;108.3797;903.597656;1194.55188;446.881958;841.823303;1204.806641;277.980988;;;
269;707.222961;982.142456;162.765823;687.438721;900.27948;108.463997;903.761169;1194.483765;446.846893;841.814575;1204.848999;277.90448;;;
270;707.259277;982.153687;162.734726;687.463379;900.369263;108.408401;903.743408;1194.52356;446.748016;841.858521;1204.850342;277.86969;;;
271;707.296143;982.138794;162.796448;687.450684;900.426086;108.331474;903.651794;1194.670166;446.83139;841.936829;1204.775879;277.994354;;;
272;707.219482;982.135315;162.788132;687.48468;900.387634;108.38031;903.667358;1194.670776;446.806793;841.864136;1204.83667;278.003204;;;
273;707.219055;982.083923;162.780914;687.515747;900.400696;108.338074;903.757874;1194.638184;446.67218;841.91333;1204.838501;278.074097;;;
274;707.210022;982.088379;162.818359;687.541016;900.401733;108.324348;903.744934;1194.774536;446.659058;841.802673;1204.971313;277.923187;;;
275;707.246155;982.131348;162.826538;687.518921;900.44342;108.284363;903.681824;1194.832642;446.736206;841.755005;1204.997314;277.935242;;;
276;707.203064;982.101257;162.82312;687.4599;900.360352;108.42334;903.868225;1194.801758;446.656555;841.905029;1204.909424;277.971741;;;
277;707.234192;982.116821;162.823746;687.486511;900.404724;108.367744;903.852356;1194.83374;446.573853;842.069763;1204.90918;277.964172;;;
278;707.213745;982.144104;162.825439;687.470398;900.382263;108.381165;903.9328;1194.956909;446.513519;841.940857;1205.011475;277.903442;;;
279;707.177673;982.106934;162.761688;687.493774;900.368713;108.312134;903.889038;1194.957275;446.519653;842.030212;1205.045776;277.940826;;;
280;707.175781;982.133972;162.821899;687.481201;900.369141;108.314537;903.948914;1194.983032;446.52536;841.884216;1205.151245;277.896423;;;
281;707.198486;982.137268;162.836761;687.487793;900.365784;108.336922;903.998047;1195.068604;446.462311;841.865784;1205.149414;277.910156;;;
282;707.102051;982.120667;162.726196;687.475525;900.388794;108.379738;904.005737;1195.138428;446.531677;842.055054;1205.062378;277.896759;;;
283;707.147705;982.10553;162.744278;687.46167;900.409607;108.354202;904.074768;1195.137085;446.503998;842.100342;1205.131104;277.831787;;;
284;707.186584;982.13562;162.824249;687.461426;900.389526;108.384758;904.087708;1195.227661;446.416107;842.081238;1205.16626;277.802124;;;
285;707.22168;982.130127;162.836014;687.468567;900.398621;108.355209;904.15625;1195.261108;446.329834;841.978516;1205.21228;277.732513;;;
286;707.268127;982.124268;162.783997;687.416138;900.425659;108.315613;904.064575;1195.296997;446.399261;842.028625;1205.216553;277.649445;;;
287;707.228943;982.130676;162.773056;687.437256;900.385803;108.342773;904.154358;1195.286133;446.338562;842.032898;1205.199707;277.659973;;;
288;707.181702;982.157349;162.783005;687.477539;900.363037;108.442482;904.255615;1195.34375;446.215179;842.09491;1205.308472;277.647369;;;
289;707.220154;982.027466;162.844803;687.450073;900.374878;108.416908;904.309814;1195.378662;446.177795;842.090515;1205.211792;277.644958;;;
290;707.303711;982.071655;162.805267;687.42749;900.357605;108.447098;904.190002;1195.465698;446.227234;842.091919;1205.295166;277.648621;;;
291;707.23645;982.042725;162.812973;687.444458;900.339661;108.428078;904.319946;1195.409424;446.138733;842.078003;1205.370361;277.610474;;;
292;707.206787;982.035461;162.824509;687.466187;900.355835;108.440033;904.264465;1195.496582;445.877411;842.164795;1205.348389;277.519989;;;
293;707.228943;982.031311;162.824402;687.527039;900.33075;108.408585;904.45874;1195.56958;445.768036;842.1073;1205.358276;277.56842;;;
294;707.352783;981.988525;162.782547;687.50885;900.337891;108.442032;904.430115;1195.594604;445.732666;842.135193;1205.458374;277.524017;;;
295;707.315918;981.986511;162.819016;687.497864;900.337646;108.467392;904.399292;1195.642822;445.712372;842.275269;1205.516479;277.453796;;;
296;707.34021;981.949524;162.784409;687.506531;900.296021;108.459221;904.313416;1195.711426;445.756104;842.201843;1205.619019;277.447906;;;
297;707.347473;981.891663;163.044205;687.55249;900.375366;108.407196;904.406128;1195.70105;445.710449;842.247681;1205.687378;277.364899;;;
298;707.206482;982.015625;162.937866;687.53479;900.313171;108.4468;904.40155;1195.742676;445.63266;842.316345;1205.651855;277.330353;;;
299;707.280945;981.956421;162.85881;687.498718;900.288391;108.461105;904.706909;1195.69104;445.388062;842.27533;1205.759888;277.336243;;;
300;707.336487;981.86554;162.819595;687.496948;900.280457;108.469254;904.351807;1195.864868;445.424316;842.26001;1205.852417;277.276672;;;
301;707.325073;981.862305;162.841476;687.531433;900.278381;108.465485;904.484009;1195.857056;445.426575;842.360596;1206.048462;277.080536;;;
